Astro ID,TIC ID,Sector,Centroid Distance (arcsec),PRF Fit Quality,Optim Method
8041,358070912,68,1.5751703917659685,0.6489394045492812,L-BFGS-B
8041,358070912,69,4.093461227986653,0.7117951407121167,L-BFGS-B
8043,358107516,1,1.403055646396111,0.9771564532348823,L-BFGS-B
8043,358107516,2,1.3304016835521615,0.9509390899235447,L-BFGS-B
8043,358107516,6,2.8401666918880246,0.9675727214642001,L-BFGS-B
8043,358107516,9,2.601055344161413,0.9735054488340171,L-BFGS-B
8043,358107516,13,2.1068365174495787,0.947061324780575,L-BFGS-B
8043,358107516,27,0.49823005378988006,0.9215388603283858,L-BFGS-B
8043,358107516,28,1.2383568393662592,0.9763484990356489,L-BFGS-B
8043,358107516,29,1.826257250759639,0.8094731293357436,L-BFGS-B
8043,358107516,36,0.8857948947348769,0.9739833485922009,L-BFGS-B
8043,358107516,39,1.4374141075272144,0.6605698075934036,Nelder-Mead
8043,358107516,62,1.7570566501410823,0.9442798249364128,L-BFGS-B
8043,358107516,63,0.9170300713005606,0.9761713056079604,L-BFGS-B
8043,358107516,66,2.2810834739101313,0.9480269320053069,L-BFGS-B
8043,358107516,67,250.67649968036383,0.2371455820245953,L-BFGS-B
8043,358107516,68,1.8155884431766476,0.9476834674411447,L-BFGS-B
8043,358107516,69,1.9027858453340087,0.9566428021929351,L-BFGS-B
8044,358164738,9,1.4263905557953571,0.8731253977204341,L-BFGS-B
8044,358164738,10,2.066312427309464,0.42487792981794165,L-BFGS-B
8044,358164738,11,3.9771608830899408,0.7936591232141429,L-BFGS-B
8044,358164738,36,1.1852111062139963,0.9300099776867428,L-BFGS-B
8044,358164738,37,1.43563296819384,0.8746066454337672,L-BFGS-B
8044,358164738,62,2.4808355833224014,0.8915788892553412,L-BFGS-B
8044,358164738,63,1.9415123256549913,0.8887888745613025,L-BFGS-B
8044,358164738,64,1.1150381936621985,0.920665948770591,L-BFGS-B
8046,358248442,2,7.859966752532678,0.7887067836289027,L-BFGS-B
8046,358248442,3,3.640627994144184,0.48362497087306927,L-BFGS-B
8046,358248442,4,6.698657448323082,0.7179256177946974,L-BFGS-B
8046,358248442,29,4.1833107088092,0.7913943746596076,L-BFGS-B
8046,358248442,30,8.233430748896067,0.8642639929037677,L-BFGS-B
8046,358248442,31,1.9654200102028148,0.8986674228903093,L-BFGS-B
8046,358248442,69,15.936522095072311,0.628727226407657,Nelder-Mead
8047,358460246,1,13.480129546290824,0.4044115088306044,L-BFGS-B
8047,358460246,2,3.2009274118023283,0.7270346132303316,L-BFGS-B
8047,358460246,3,8.076350914107248,0.3950160695610163,L-BFGS-B
8047,358460246,4,7.40485303311176,0.34561426592168104,L-BFGS-B
8047,358460246,5,23.161539119555503,0.3174162172974928,L-BFGS-B
8047,358460246,6,54.90488004592516,0.07266977677843589,L-BFGS-B
8047,358460246,7,16.524380953963625,0.278532293831313,L-BFGS-B
8047,358460246,8,6.658729728403599,0.5117474324297571,L-BFGS-B
8047,358460246,9,19.76079236775691,0.5074171141743331,L-BFGS-B
8047,358460246,10,15.953549123116773,0.6409471395849965,L-BFGS-B
8047,358460246,11,3.7232971352225097,0.5972093780735971,L-BFGS-B
8047,358460246,12,29.613303663951058,0.11343559025448485,L-BFGS-B
8047,358460246,13,63.94892558049412,0.039309729802569436,L-BFGS-B
8047,358460246,27,8.592032957996448,0.5133382509822942,L-BFGS-B
8047,358460246,28,91.21865164774839,0.05653015068522253,L-BFGS-B
8047,358460246,29,6.759009070894745,0.3242254255317425,L-BFGS-B
8047,358460246,30,55.108832088235005,0.18274662276084166,L-BFGS-B
8047,358460246,32,14.710287185500682,0.45591650338889866,L-BFGS-B
8047,358460246,33,1.6696917498832993,0.35685697595771254,L-BFGS-B
8047,358460246,34,17.904153927185195,0.39967035943235907,L-BFGS-B
8047,358460246,35,14.310950554439017,0.43976838179438926,L-BFGS-B
8047,358460246,36,15.252821212108215,0.22488243244441614,L-BFGS-B
8047,358460246,37,94.82988871831739,0.10484011185552267,L-BFGS-B
8047,358460246,38,6.791088870499071,0.6615407893744925,L-BFGS-B
8047,358460246,39,11.266147626920878,0.3173797643567297,L-BFGS-B
8047,358460246,61,10.133018042473969,0.5017461401389178,L-BFGS-B
8047,358460246,63,12.655415343878243,0.33478684939189973,L-BFGS-B
8047,358460246,64,26.367693848552403,0.3509497054003346,L-BFGS-B
8047,358460246,65,22.70696001695412,0.27989968352652445,L-BFGS-B
8047,358460246,68,17.165888447340294,0.31770151287811615,L-BFGS-B
8047,358460246,69,15.894150552442605,0.4164560381768664,L-BFGS-B
8048,358516596,26,1.4345163678119557,0.993887407919642,L-BFGS-B
8048,358516596,40,3.324784389710402,0.9503126461873679,L-BFGS-B
8048,358516596,53,1.725806408664661,0.9905097929132678,L-BFGS-B
8048,358516596,54,3.5105170493001845,0.9596959558577394,L-BFGS-B
8048,358516596,80,0.7493754933794754,0.9919520269178301,L-BFGS-B
8049,358557578,9,2.92865358293858,0.4159776782486373,Nelder-Mead
8049,358557578,36,216.7946852636542,0.20887665516168638,L-BFGS-B
8049,358557578,62,3.6340522340590042,0.7474203992655797,L-BFGS-B
8049,358557578,63,1.703303017995875,0.603829717523299,L-BFGS-B
8050,358613376,14,1.720899912708269,0.9506665426581082,L-BFGS-B
8050,358613376,20,0.8499749333014956,0.8886122649235658,L-BFGS-B
8050,358613376,21,1.3470014237236296,0.9515112462075678,L-BFGS-B
8050,358613376,26,0.927164560878211,0.9286184885226878,L-BFGS-B
8050,358613376,40,0.24398750202069316,0.908669983344639,L-BFGS-B
8050,358613376,41,0.8521636866903812,0.9756606479794532,L-BFGS-B
8050,358613376,53,1.6781123375550324,0.9414796257500742,L-BFGS-B
8050,358613376,60,2.502806848951571,0.9328087534532731,L-BFGS-B
8050,358613376,73,0.921556720742663,0.9535127697785662,L-BFGS-B
8050,358613376,74,0.428529978187642,0.9448647753096063,L-BFGS-B
8052,358838026,9,3.872810575561335,0.5473548053197024,L-BFGS-B
8052,358838026,10,1.2433011909124208,0.6016641970070419,Nelder-Mead
8052,358838026,63,1.0924892056852753,0.4185392639362637,L-BFGS-B
8053,358938714,11,4.696691837724908,0.5010741678944205,L-BFGS-B
8053,358938714,12,2.746945908863513,0.6221002531900636,L-BFGS-B
8053,358938714,38,1.6018444920495398,0.6447615462390781,L-BFGS-B
8053,358938714,39,5.117602470635662,0.6322034275706251,L-BFGS-B
8053,358938714,64,6.045608133827963,0.6178627840811012,L-BFGS-B
8054,359271092,9,19.286462263961486,0.5743184136196708,Nelder-Mead
8054,359271092,10,16.757753510104955,0.5418233206278669,Nelder-Mead
8054,359271092,36,25.274114177810837,0.6083473468899682,L-BFGS-B
8054,359271092,37,11.704971236729387,0.9485436286854176,L-BFGS-B
8054,359271092,62,9.725859556069413,0.8549148685683503,L-BFGS-B
8054,359271092,64,10.668045260259065,0.770842035561452,L-BFGS-B
8055,359321688,14,1.4706192105217106,0.15814409230227103,L-BFGS-B
8055,359321688,40,2.122669114991687,0.42454870700700975,L-BFGS-B
8055,359321688,41,0.3561329208489169,0.6393035801602218,L-BFGS-B
8055,359321688,54,1.4311916961914561,0.5945704638542205,L-BFGS-B
8056,359357695,11,3.5980355286716206,0.5058005171103909,L-BFGS-B
8056,359357695,12,2.7553841338945606,0.6472145436745701,L-BFGS-B
8056,359357695,38,3.370863175253061,0.7382447272402596,Nelder-Mead
8056,359357695,39,4.863816653561811,0.6846316691500122,L-BFGS-B
8056,359357695,64,3.513413489520683,0.6939192175175352,L-BFGS-B
8056,359357695,65,4.320352139764823,0.7367300405639309,L-BFGS-B
8057,359388309,14,4.63581885032141,0.2928718492229733,Nelder-Mead
8057,359388309,15,84.54621556020889,0.4433289952641432,L-BFGS-B
8057,359388309,16,0.5894383067449257,0.30666335961077396,L-BFGS-B
8057,359388309,17,11.602007073852766,0.14866783964707408,L-BFGS-B
8057,359388309,18,7.627482107634422,0.21682418197540224,L-BFGS-B
8057,359388309,19,8.424709453857073,0.26447718342003523,L-BFGS-B
8057,359388309,20,7.477830822490114,0.41469753016990224,L-BFGS-B
8057,359388309,21,6.3712383173342,0.20058359337548148,L-BFGS-B
8057,359388309,22,5.886845454854368,0.22068662630709687,L-BFGS-B
8057,359388309,23,4.701183449959268,0.2226913332580167,L-BFGS-B
8057,359388309,24,8.051234167167207,0.28221158560942816,L-BFGS-B
8057,359388309,25,7.7719874974048135,0.2375744005960071,L-BFGS-B
8057,359388309,26,218.26590177427795,0.1817411303275393,L-BFGS-B
8057,359388309,40,4.673150940411997,0.23646675868806835,L-BFGS-B
8057,359388309,41,7.972585290690429,0.1536217473499255,L-BFGS-B
8057,359388309,47,4.131112866675353,0.2971504078430479,L-BFGS-B
8057,359388309,48,0.8962816706733029,0.4142680912100615,L-BFGS-B
8057,359388309,50,2.8536807984452026,0.17997510232202446,L-BFGS-B
8057,359388309,51,5.866416933512468,0.226660047243904,L-BFGS-B
8057,359388309,52,20.43198559391058,0.048957530970074166,L-BFGS-B
8057,359388309,53,2.460917773829278,0.2253088580523207,L-BFGS-B
8057,359388309,54,7.733046478601528,0.23612930960199938,L-BFGS-B
8057,359388309,55,78.83615467347028,0.06527655402363802,L-BFGS-B
8057,359388309,56,3.6279114162874753,0.1702932867033848,L-BFGS-B
8057,359388309,57,2.68640461724097,0.4327506500764137,L-BFGS-B
8057,359388309,58,117.79737485528287,0.12410269985219548,L-BFGS-B
8057,359388309,60,9.557438348755865,0.18176067405936042,L-BFGS-B
8057,359388309,73,14.987748497383903,0.10542405653350385,L-BFGS-B
8057,359388309,74,3.268939549383274,0.3367459721681589,L-BFGS-B
8057,359388309,75,4.00722209003773,0.14892921093335929,L-BFGS-B
8057,359388309,76,0.5645459820260778,0.343747167623509,L-BFGS-B
8057,359388309,77,77.22375783414468,0.14092417510154623,L-BFGS-B
8057,359388309,78,77.36831206412339,0.04198865706404367,L-BFGS-B
8057,359388309,79,75.23227544306175,0.05066987018887001,L-BFGS-B
8057,359388309,80,5.0501827040644365,0.302298022465524,L-BFGS-B
8058,359403471,11,7.622785210660863,0.24911507839197622,L-BFGS-B
8058,359403471,38,9.98629635697077,0.4704057292329579,L-BFGS-B
8058,359403471,64,9.120269627275238,0.3463834206611145,L-BFGS-B
8059,359426909,11,1.5486531699671342,0.5959246719832559,L-BFGS-B
8059,359426909,12,1.199165576198278,0.7692364297541006,L-BFGS-B
8059,359426909,38,0.44095431065057766,0.6673059791522662,L-BFGS-B
8059,359426909,64,1.1448562138612501,0.6966310952008126,L-BFGS-B
8059,359426909,65,1.9560195664057318,0.749264028660476,L-BFGS-B
8060,359469754,14,4.735379841438976,0.25105928866443106,L-BFGS-B
8060,359469754,40,2.203168614251742,0.4811586090352599,L-BFGS-B
8060,359469754,54,1.326048974053811,0.37846191704291837,Nelder-Mead
8062,359523751,38,0.353100116466745,0.9279720097032249,L-BFGS-B
8062,359523751,64,0.7879229734245089,0.8657885297589941,L-BFGS-B
8062,359523751,65,2.6042016838649795,0.8612643666935139,L-BFGS-B
8063,359572563,11,1.4220805373156415,0.9284269347511966,L-BFGS-B
8063,359572563,12,1.9249072108334828,0.8278818322217106,L-BFGS-B
8063,359572563,38,0.3808747283305099,0.938438390711084,L-BFGS-B
8063,359572563,39,1.966833452802251,0.8726145354946164,L-BFGS-B
8063,359572563,64,3.568770279548921,0.9235959376883274,L-BFGS-B
8063,359572563,65,0.5867267037458148,0.9068162743432787,L-BFGS-B
8064,359629653,14,83.06221868729502,0.10689583930306956,L-BFGS-B
8064,359629653,15,8.54411493621959,0.29135800132934203,L-BFGS-B
8064,359629653,16,11.760031932505168,0.42951029597688256,L-BFGS-B
8064,359629653,17,2.7255820557211905,0.44760065397644466,L-BFGS-B
8064,359629653,18,57.476037053034176,0.14332454789325016,L-BFGS-B
8064,359629653,19,0.4694327588613531,0.4826000685773091,L-BFGS-B
8064,359629653,20,1.482509393346489,0.552295947271107,L-BFGS-B
8064,359629653,21,2.3721040846950787,0.4220440574602566,L-BFGS-B
8064,359629653,22,1.120318157554915,0.4518434107197471,L-BFGS-B
8064,359629653,23,14.807988285880787,0.30906862515700445,L-BFGS-B
8064,359629653,24,2.2394695892378924,0.4238129987704588,L-BFGS-B
8064,359629653,25,5.622219140066846,0.39334055863402917,L-BFGS-B
8064,359629653,26,352.96303103147187,0.14711361592746106,Nelder-Mead
8064,359629653,40,0.738641645127634,0.3956536306250642,L-BFGS-B
8064,359629653,41,2.8803462184679405,0.48800050945943974,L-BFGS-B
8064,359629653,47,1.9643965078535053,0.5589539903622336,L-BFGS-B
8064,359629653,48,5.617095111318704,0.4368729339996243,L-BFGS-B
8064,359629653,49,7.718347119051947,0.28635615055755,L-BFGS-B
8064,359629653,50,4.253647025461778,0.4472388285336488,L-BFGS-B
8064,359629653,51,2.419926792146734,0.48975001332483037,L-BFGS-B
8064,359629653,53,3.5083140035315163,0.36525931755183894,L-BFGS-B
8064,359629653,54,4.073357210992512,0.4759821535484392,L-BFGS-B
8064,359629653,55,4.3035794925154,0.4673420014450018,L-BFGS-B
8064,359629653,56,2.6155310538469037,0.6401453615405838,L-BFGS-B
8064,359629653,57,2.51856737785067,0.6925698553032523,L-BFGS-B
8064,359629653,58,1.4437614907289233,0.626868755153735,L-BFGS-B
8064,359629653,59,4.908225397290479,0.43784115142508706,L-BFGS-B
8064,359629653,60,6.5566016643069505,0.35418392138376725,L-BFGS-B
8064,359629653,73,74.98948250521282,0.09725295010874811,L-BFGS-B
8064,359629653,74,1.9349902107808428,0.49529948877840796,L-BFGS-B
8064,359629653,75,1.5454528324836234,0.4342409270735484,L-BFGS-B
8064,359629653,76,1.0766879767309405,0.525158785523395,L-BFGS-B
8064,359629653,77,0.15424728285162284,0.4291476800319743,L-BFGS-B
8064,359629653,78,10.78819992482135,0.3298789852129515,L-BFGS-B
8064,359629653,79,1.0708700105956523,0.5279256083602876,L-BFGS-B
8064,359629653,80,4.5675910158129716,0.41924491938184716,L-BFGS-B
8065,359735804,9,0.8475411814501728,0.5784200596537665,L-BFGS-B
8065,359735804,10,1.7177494453881232,0.3417665834115229,L-BFGS-B
8065,359735804,36,1.1725731082748576,0.6041618437003189,L-BFGS-B
8065,359735804,37,2.1968618835148193,0.7482123803987135,L-BFGS-B
8065,359735804,62,9.80825292314942,0.283131977566108,L-BFGS-B
8065,359735804,63,1.1341937251077228,0.696916177091242,L-BFGS-B
8065,359735804,64,0.3506602142465628,0.7042762409242612,Nelder-Mead
8066,360142739,14,2.82546300607498,0.43838067934401187,L-BFGS-B
8066,360142739,41,1.0910665916546776,0.7903850523228894,L-BFGS-B
8066,360142739,54,1.5713425350510157,0.7319975164408606,L-BFGS-B
8066,360142739,55,3.453514018929249,0.6804577741595169,L-BFGS-B
8066,360142739,74,2.3569514523032717,0.6971892614741745,L-BFGS-B
8066,360142739,75,2.6526753634044837,0.3995265854830141,L-BFGS-B
8067,360221713,12,3.512083662456716,0.41733098909531147,L-BFGS-B
8067,360221713,39,3.765208706953189,0.02622428717432697,L-BFGS-B
8067,360221713,66,2.2443191420951294,0.09008318962956698,L-BFGS-B
8068,360286627,9,5.760318791235061,0.9166708169102697,L-BFGS-B
8068,360286627,10,25.80326585560234,0.6541320486842621,L-BFGS-B
8068,360286627,36,8.897985545762577,0.4483240212305104,L-BFGS-B
8068,360286627,37,10.89489593812073,0.5862625239594598,Nelder-Mead
8068,360286627,62,9.609293902855809,0.9136050558473757,L-BFGS-B
8068,360286627,64,12.561129628823824,0.9174713231894853,L-BFGS-B
8069,360473750,11,386.5002262201083,0.11799061691371356,Nelder-Mead
8069,360473750,12,165.6433313549498,0.9940035545712192,Nelder-Mead
8069,360473750,38,1.823534754899961,0.052457254632417544,L-BFGS-B
8069,360473750,64,164.753102753786,0.983359803531481,Nelder-Mead
8069,360473750,65,3.4916236574901003,0.05982506708580032,L-BFGS-B
8070,360475034,11,1.6200105921653913,0.5915866038144529,L-BFGS-B
8070,360475034,12,2.926952233645133,0.5806433528777566,L-BFGS-B
8070,360475034,38,2.197479491000846,0.541271707369118,L-BFGS-B
8070,360475034,39,1.778145959943609,0.660702040536583,L-BFGS-B
8070,360475034,64,4.866841442771702,0.4758676997546405,L-BFGS-B
8070,360475034,65,5.302088113694799,0.6720077813302124,L-BFGS-B
8071,360630575,11,16.400274276032516,0.8645143395053428,L-BFGS-B
8071,360630575,12,11.599678482087215,0.9135369226427402,L-BFGS-B
8071,360630575,38,7.387902330700891,0.8387436064060544,L-BFGS-B
8071,360630575,39,3.7107652596008975,0.946365074645129,L-BFGS-B
8072,360706000,9,4.258109194952177,0.6059356375027182,L-BFGS-B
8072,360706000,10,4.133112425623065,0.24947573726015637,L-BFGS-B
8072,360706000,11,3.835563462564019,0.384114715307666,L-BFGS-B
8072,360706000,36,14.90115982003495,0.09907895649167014,L-BFGS-B
8072,360706000,37,3.878600188108249,0.4353503536099251,L-BFGS-B
8072,360706000,38,2.251234878174957,0.4987433036031377,L-BFGS-B
8072,360706000,63,0.8998540307622778,0.545370009836421,L-BFGS-B
8072,360706000,64,2.536757417904991,0.5238832507470959,L-BFGS-B
8073,360714300,9,12.615691176199492,0.2707172302739166,Nelder-Mead
8073,360714300,10,7.467488520306476,0.3245462652786907,L-BFGS-B
8073,360714300,11,6.743126617419797,0.5395912234671331,L-BFGS-B
8073,360714300,36,12.587383328036365,0.31284947541675845,L-BFGS-B
8073,360714300,37,6.436735383933349,0.5792669751184515,L-BFGS-B
8073,360714300,63,5.881317520035689,0.6595209351345366,Nelder-Mead
8073,360714300,64,7.129459170495204,0.5912235872451675,L-BFGS-B
8076,360816296,11,3.2079873532456076,0.9698956201241037,L-BFGS-B
8076,360816296,12,4.036821984803896,0.954528347593822,L-BFGS-B
8076,360816296,38,4.846223961615552,0.9741437592340243,L-BFGS-B
8076,360816296,39,2.505345655917858,0.9610684486067497,L-BFGS-B
8076,360816296,65,4.349093566868441,0.9784263371350814,L-BFGS-B
8076,360816296,66,3.4213588727984123,0.9250929345984017,L-BFGS-B
8077,360822008,13,3.335551103853829,0.5038511037169348,L-BFGS-B
8077,360822008,27,0.9802279272111974,0.5678682910335324,L-BFGS-B
8079,361176558,11,1.1308581838762284,0.24045326896717653,L-BFGS-B
8079,361176558,12,4.729962388260178,0.6541134680344204,L-BFGS-B
8079,361176558,38,1.6574756043580186,0.27667370630238886,L-BFGS-B
8079,361176558,39,209.81061653092817,0.31695310582571556,Nelder-Mead
8079,361176558,65,1.2055472774863525,0.6183266559035974,L-BFGS-B
8080,361218772,9,0.9686983714782734,0.9889557542264308,L-BFGS-B
8080,361218772,11,1.5323473486586618,0.9034059091502616,L-BFGS-B
8080,361218772,36,2.0004475475936996,0.9865625197702607,L-BFGS-B
8080,361218772,38,3.5338135297425057,0.968811935788176,L-BFGS-B
8081,361219651,9,0.5442234797494139,0.6620148592788015,L-BFGS-B
8081,361219651,10,4.049822602221038,0.1279972538542474,L-BFGS-B
8081,361219651,11,2.884392116783408,0.7091902779755205,L-BFGS-B
8081,361219651,36,1.1126442797582734,0.687958239723399,L-BFGS-B
8081,361219651,37,2.5734161714883688,0.7682937960230722,L-BFGS-B
8081,361219651,38,5.020497353645345,0.7197958211712733,L-BFGS-B
8081,361219651,63,0.3637427614387499,0.7627950344518779,L-BFGS-B
8081,361219651,64,1.600210773716634,0.7825855656566996,L-BFGS-B
8082,361413119,9,0.5443935025362633,0.8798459949857689,L-BFGS-B
8082,361413119,10,1.2364021689352203,0.9163811123660762,L-BFGS-B
8082,361413119,36,0.9559911174945971,0.9438078407106533,L-BFGS-B
8082,361413119,37,1.0677624928818845,0.9350080651429835,L-BFGS-B
8082,361413119,63,1.3895785373835787,0.9827280682027391,L-BFGS-B
8083,361710792,12,2.6639863182427996,0.7599701326854639,L-BFGS-B
8083,361710792,39,1.5153095575193507,0.8805467991688412,L-BFGS-B
8083,361710792,66,1.0655586519857223,0.7549159763440598,Nelder-Mead
8084,361711730,12,0.5924339542588188,0.6187546946649755,L-BFGS-B
8084,361711730,39,2.8710241073604847,0.718898738728165,Nelder-Mead
8084,361711730,66,1.4369373322110046,0.768265081922818,L-BFGS-B
8085,362026280,5,2.7050335135473693,0.8138421194061614,L-BFGS-B
8085,362026280,32,0.3118578457091731,0.7695407330942277,L-BFGS-B
8086,362032529,12,35.86262075303723,0.06596641891666741,L-BFGS-B
8086,362032529,39,3.31064941463549,0.557040206397924,L-BFGS-B
8086,362032529,66,44.382542373219664,0.042624200465622326,L-BFGS-B
8087,362111691,12,1.9887527101824156,0.5397811814795488,L-BFGS-B
8087,362111691,39,0.624592607567374,0.8455311567380367,L-BFGS-B
8087,362111691,66,1.9486158454705291,0.6643876505219305,L-BFGS-B
8088,362222177,14,1.7073704577806927,0.6504166103345682,L-BFGS-B
8088,362222177,17,2.969391737049389,0.15984333151320929,L-BFGS-B
8088,362222177,18,2.6546102790993236,0.18225429746673222,L-BFGS-B
8088,362222177,19,1.291532693216326,0.8164881422158439,L-BFGS-B
8088,362222177,20,3.292470472950876,0.19256593722600573,Nelder-Mead
8088,362222177,21,5.018979497709135,0.674952106282469,L-BFGS-B
