,TIC ID,SMass,SRad,Tmag,planetno,Epoc,Per,Depth,Dur,SRadEst,Astro ID,CentroidDistanceArcSec
1923,333630691,,,10.479,1,2912.395863542549,1.420698675254322,3412.966626233076,0.3068461387906188,,33363069101.0,8.625237206658696
1924,333632951,1.202,1.57759,10.3409,1,1818.1318954062317,0.8099317574517837,2441.336568759688,0.1615727790695604,,33363295101.0,25.975457481731016
1925,333632951,1.202,1.57759,10.3409,2,1817.7272550558264,0.8099300960711465,1808.7225167745853,0.2296069360277375,,33363295102.0,14.765296373548138
1926,333731345,1.566,2.34279,9.90343,2,1739.41082069827,1.0484500099160807,187.38408650299564,0.3513593976390072,,33373134502.0,11.912569499957387
1927,333785427,1.28,2.43901,10.0801,1,1740.5314839760672,1.5792893429483954,3883.541547836357,0.130222892424231,,33378542701.0,3.233594274373774
1928,334312404,1.22,1.06841,9.8441,1,1842.6118812913192,34.20938630806646,556.4231345215787,0.3876148731787516,,33431240401.0,
1929,334780420,1.548,2.99549,7.80814,4,1683.786262264303,1.3935803068460535,2175.4588230186805,0.8755505151269863,,33478042004.0,
1930,336104507,1.55,2.51213,10.0127,3,1739.8329699346127,1.05293568778262,6975.697127636234,0.1279843717696691,,33610450703.0,
1931,336167040,1.054,1.40856,10.1012,3,1815.3899929578863,62.88948100075006,3720.659150197056,0.2027699324758159,,33616704003.0,17.28286329080905
1932,339101968,,,9.9717,3,1818.139661126373,0.5340537836042498,28602.306080910093,0.1105774225750297,,33910196803.0,
1933,339135342,2.91,3.21981,10.2595,3,1830.2521351087496,18.628333924571976,8241.765604347695,0.2068508541321735,,33913534203.0,150.3790004121516
1934,339136783,1.528,1.89226,10.4215,1,1818.138693499608,1.59980473400838,342.9798546847811,0.2793101830076139,,33913678301.0,22.096293028060913
1935,339136783,1.528,1.89226,10.4215,3,1818.6301899345144,0.8009440994375482,237.50840691917972,0.2536991216122056,,33913678303.0,12.275080501833296
1936,339267629,1.07,1.57773,9.84716,1,1828.399208981312,17.108522291653905,3067.943594943076,0.1300684275892827,,33926762901.0,196.17518106652605
1937,339372788,,,7.8537,1,1829.5320605076224,17.09792757419643,1690.829149909514,0.1425408209523712,,33937278801.0,23.145884903982008
1938,339389132,1.31,2.58366,9.6919,1,2912.593779360863,1.2856578350346632,1312.8637443289797,0.1426492527181103,,33938913201.0,11.909749715502715
1939,339391727,1.19,2.73489,9.4473,1,1819.2517681811655,2.4897704829382308,491.57226197195297,0.1342028945563366,,33939172701.0,38.35017155976333
1940,339423298,,3.04767,10.0567,4,1828.0410575821663,13.209571608527972,6478.243144295833,0.2456004384948023,,33942329804.0,204.57336419695523
1941,345919804,2.48,3.61786,9.20613,1,1792.0605949049102,1.6808814641623102,1215.2358082815165,0.3877859127182781,,34591980401.0,0.7325568296759439
1942,345920563,,12.2362,8.9666,1,1792.1488427868376,3.688889226291494,442.3054507516511,0.1408748901055354,,34592056301.0,19.476965069464185
1943,345920683,2.78,2.80922,10.3466,4,1793.2711706861955,1.2966672852631556,1237.3545822379165,0.335885210752972,,34592068304.0,6.178493277949041
1944,346013012,1.25,4.36261,10.1461,2,1793.0107488438682,2.8797396848717454,273.5488831614384,0.3289400650327023,,34601301202.0,19.156694599751347
1945,346115732,,10.388,9.8197,1,1792.255516426114,0.5084676096357623,471.35341099838826,0.1110573447946922,,34611573201.0,46.077129060483315
1946,346115732,,10.388,9.8197,2,1792.506254594551,0.5084676096357623,413.98417630237145,0.1018625924235893,,34611573202.0,6.706521360280728
1947,346182192,1.55,2.75783,9.17393,2,1818.701480708992,1.4717056650724187,103.83946056231616,0.3386979387214607,,34618219202.0,14.201118175082085
1948,346277724,,14.1701,10.4547,2,1817.771393638218,0.3507099366634743,247.0541995587756,0.1034181171424305,,34627772402.0,12.744325263435963
1949,346416400,1.21,2.49227,9.1087,4,1843.2576918610052,43.22406968000912,504.8655970699634,0.3956887224035174,,34641640004.0,20.421393865358517
1950,346718588,1.398,2.22475,9.74523,2,1792.7299266507102,1.1900864658553043,2769.832089548936,0.1553641553524442,,34671858802.0,18.200818218910566
1951,346718588,1.398,2.22475,9.74523,3,1792.4902858542523,1.1900341056048105,1563.528977313698,0.2129134716207539,,34671858803.0,23.104202710348254
1952,346718588,1.398,2.22475,9.74523,4,1791.8563792363652,1.1900710891531812,1723.1027036940172,0.1810285315653737,,34671858804.0,14.872696740228562
1953,346890515,1.755,2.12592,10.0662,1,1792.237915207619,1.67870551362784,370.56482031948974,0.4279224384863481,,34689051501.0,19.303173886831313
1954,346890573,2.41,3.52533,9.12,2,1793.482030929037,1.8539259506106112,242.29002478998035,0.2321728960566301,,34689057302.0,16.053435897171237
1955,346901599,,4.41911,10.0932,2,1794.8549125447787,6.723512882724212,1302.8273828807717,0.1491575074285363,,34690159902.0,19.397443729412693
1956,346980292,,11.2366,9.63,2,1792.6879749019986,1.201311319117122,264.678398848626,0.2398714605991413,,34698029202.0,13.641660854022092
1957,346984621,,,8.39244,6,1817.40180034448,0.3757501806632705,682.9791726189142,0.0382466423931627,,34698462106.0,26.806343950737286
1958,346984621,,,8.39244,7,1817.506037143717,0.3759151088069522,582.9743415823385,0.0473548846334718,,34698462107.0,15.955004139783286
1959,346987279,2.214,1.90717,7.36767,1,1817.4913815198809,0.7422827093138636,2556.7578609904917,0.2285612521941809,,34698727901.0,17.174810675233545
1960,347043549,1.008,1.77647,10.2079,2,2923.6048543592547,13.52577792226196,4771.3480653598,0.4089695362241646,,34704354902.0,6.502381512141976
1961,347044473,0.944,1.23549,10.1749,1,1817.783103807584,4.213755523669629,570.554811493205,0.1809980189824993,,34704447301.0,7.988970538188257
1962,347128746,2.492,3.00492,8.53798,1,1818.466967420533,3.438160919448408,2090.3392006906897,0.205478382065537,,34712874601.0,14.551558214830697
1963,347128746,2.492,3.00492,8.53798,2,1817.5534699652628,1.2728998369388842,1557.331052981665,0.1835491988911654,,34712874602.0,13.441088935637532
1964,347128746,2.492,3.00492,8.53798,5,1818.445585774602,1.133070978000148,1709.52619331626,0.1618465444615018,,34712874605.0,15.705082159502451
1965,347130362,1.434,1.74997,10.2017,1,1826.0858822511204,11.593824920503597,29336.03301983289,0.2543860967794386,,34713036201.0,1.3957432443554425
1966,347130362,1.434,1.74997,10.2017,2,1819.490898234003,11.593407255673462,1555.856974011368,0.3010059818175307,,34713036202.0,18.219083568157757
1967,347261874,1.06,1.44806,7.5979,1,1830.7500087258773,18.01805309151797,162.12303179465377,0.7671174750658908,,34726187401.0,
1968,347263308,2.05,3.38888,10.2379,1,1819.0001122783387,1.796336612022275,466.9260888276213,0.2503153641204241,,34726330801.0,13.165686398609848
1969,347265181,1.303,1.66011,10.2948,1,1819.3015189261964,5.206731410523489,1829.4051787345704,0.2008547983558172,,34726518101.0,59.551906040244184
1970,347498107,,,5.0615,1,1815.593748698645,32.28564274929262,43890.70824214521,0.2500803090890242,,34749810701.0,
1971,347567771,2.54,4.64139,9.8397,1,1796.047104221732,4.653237988671385,534.535826030192,0.4739880968353829,,34756777101.0,20.566013525676723
1972,347569606,,8.20386,6.94384,2,1794.7884709523396,21.984472941044157,416.945906806388,0.4545343329400441,,34756960602.0,
1973,347641245,1.865,1.41443,10.3021,1,1823.1414561104948,18.31303587308209,23265.430113817427,0.2220342071583576,,34764124501.0,
1974,347722850,,9.86405,6.86474,1,1817.719039471379,0.6746992164078536,207.4598278595463,0.1630501862113055,,34772285001.0,17.81480902550295
1975,347816090,1.318,1.98303,9.83533,1,1830.2377414739688,24.982956013147003,31589.950657758414,0.3685822029005997,,34781609001.0,2.212048154091629
1976,347816090,1.318,1.98303,9.83533,2,1830.2297669564996,20.81847774723601,1185.0300459829125,0.3677341152115647,,34781609002.0,8.650353255454073
1977,347925707,,,9.663,1,1818.1347099539848,1.3636447569089398,36835.539638473725,0.1550035817991917,,34792570701.0,4.266475574718643
1978,347925707,,,9.663,2,1817.4820490038308,0.6818074351535747,2235.0268910795785,0.1393792036734646,,34792570702.0,7.274382880115548
1979,347926273,2.43,2.77143,9.8308,2,1834.1780442911893,20.95387154323137,1697.1496128119045,0.4411445729532453,,34792627302.0,20.793842057548073
1980,347930264,1.199,1.43898,10.123,1,1818.243077409932,3.130232761697345,1195.77603443838,0.1014738626980085,,34793026401.0,73.69362669457985
1981,347930264,1.199,1.43898,10.123,3,1819.280488410706,2.9139549131994595,706.3252543667971,0.2280013745430424,,34793026403.0,10.46713131545508
1982,347994423,1.403,2.54805,10.2026,1,1818.364608247212,2.5833194156094783,396.4715651907644,0.4885056233992642,,34799442301.0,12.222183228078668
1983,347995170,1.009,1.42211,9.14876,1,1817.3666877453288,0.967368275309857,2561.052889749013,0.1208196148436501,,34799517001.0,38.86854191805586
1984,348224754,,6.53624,10.1627,3,1792.0535062337913,0.4734287430486603,2017.588864607451,0.11546698497709,,34822475403.0,19.015812571497268
1985,348289155,1.643,2.05766,10.243,2,2912.9138956412985,3.794448126647272,905.582340284146,0.1114153678177125,,34828915502.0,22.17240584564181
1986,348290988,1.105,1.21347,10.222,1,2911.392953180705,0.6896769933134104,577.7705597389904,0.1857669008079943,,34829098801.0,71.48437755272427
1987,348290988,1.105,1.21347,10.222,2,2920.32876357113,10.06725463681598,8407.31986594746,0.0651939440203368,,34829098802.0,134.91996520718274
1988,348375997,,2.06916,10.4886,1,1817.767741346552,0.4760415092959209,450.0710245107935,0.4756674891223833,,34837599701.0,
1989,348468490,2.337,3.18613,9.15053,1,1836.1264362690456,25.286831040429774,3190.591028003297,0.2787546793577791,,34846849001.0,42.6646212232573
1990,348469289,,1.78382,10.3829,1,1817.3551468457665,0.7354066156720471,504.9314607318627,0.1031158572461129,,34846928901.0,80.25026001427007
1991,348474263,2.83,3.36389,9.6407,2,1819.161264391544,3.068952930193185,503.744114847806,0.3149991017224015,,34847426302.0,136.66481307410774
1992,349385640,,,10.4495,2,2474.5487251482423,0.405327681140225,305.3233422662572,0.0569742203882747,,34938564002.0,67.69684276231519
1993,349387689,,,9.8698,3,2481.2334665200724,32.20104892741037,1177.8012008544358,0.1710025976107947,,34938768903.0,
1994,349452503,,,6.8102,1,2474.4804592731493,1.0143870090686231,231415.84067181995,0.2798618757234724,,34945250301.0,3.7613565128593702
1995,349452503,,,6.8102,2,2474.5078132463764,2.028460995843861,28378.963674269136,0.0623980498073441,,34945250302.0,
1996,349585901,1.56,2.18957,10.0911,1,1818.4690158454605,1.1474211941264667,1774.5886743889666,0.1782555452090161,,34958590101.0,47.686549621417356
1997,349661784,,,9.9098,1,1821.128167742351,25.07545667044372,6983.381908963714,0.2500001989970153,,34966178401.0,
1998,349667325,,,5.887,2,1817.505404336752,0.4612568351927701,19766.049712216784,0.1818793568306599,,34966732502.0,27.06053890246973
1999,349916333,1.34,2.33123,10.227,1,1713.0272697161715,3.0641212361931425,13894.366084494446,0.1369807011024646,,34991633301.0,0.9457453253310913
2000,349917679,1.534,2.08435,9.68712,2,1712.9920205366948,3.02213355250731,108.72281854258266,0.2404681270960937,,34991767902.0,18.49696524634039
2001,349919690,1.729,1.46027,10.2532,3,1711.4884742547454,0.5142089800068862,536.0214251146633,0.1437269450609578,,34991969003.0,
2002,349978696,1.46,2.56418,10.0543,2,1720.804730432595,20.756378091289957,8811.958864665203,0.196483827767102,,34997869602.0,1.7798751606782002
2003,350131239,2.073,1.56636,10.2209,3,1761.728642701698,55.13600841121965,14386.428544523844,0.2136612842547525,,35013123903.0,
2004,351361327,0.66,0.706559,10.4206,1,1792.9435118456774,10.83742863236369,1008.8745442748752,0.1682726647742267,,35136132701.0,62.23257211647616
2005,351467297,1.057,1.10181,9.05972,3,1791.8747360428088,0.6058331187879953,2626.2244069052394,0.1087120006400718,,35146729703.0,32.893460534119676
2006,351467297,1.057,1.10181,9.05972,4,1791.5988038823298,0.6058216540877406,2601.232802293185,0.1084238052603321,,35146729704.0,32.68199256694169
2007,351883272,0.959,2.37135,10.3429,3,1792.0486785286962,2.079671443058193,4328.272660579371,0.3887885975541269,,35188327203.0,17.78646002907087
2008,352110423,2.61,3.40987,9.3731,3,1792.861038710238,1.7770556140512326,189.7190022534433,0.1261885846898883,,35211042303.0,19.449505318171767
2009,352117069,,11.8158,9.7246,3,1792.3393765785693,0.809797538648902,912.3428605752416,0.6609458990658462,,35211706903.0,18.29330588921526
2010,352279857,,4.86439,9.909,1,1792.553943177316,2.800267234661753,392.6706579982389,0.1564700002538859,,35227985701.0,13.67020476397877
2011,352280702,,,9.9083,1,1792.5896964040212,6.409305252759576,4726.791007785687,0.1275616459884541,,35228070201.0,1.9156160161426476
2012,352280702,,,9.9083,2,1795.7750354872098,6.409064402946687,5675.474728268995,0.0565761361003654,,35228070202.0,4.103331978185271
2013,352430281,1.419,2.96322,9.92012,7,1792.2885403989312,1.5520325419373626,667.3807615664557,0.886710824720977,,35243028107.0,
2014,352685023,1.751,1.57883,10.2496,1,1792.2069762949068,1.365467042905609,182.8728505845904,0.2994543510348599,,35268502301.0,9.364133924194164
2015,352835378,,,10.3781,2,1795.082508810816,5.193779455210133,1081.8972828730648,0.4582068585628208,,35283537802.0,0.42682988905679264
2016,352906906,1.74,1.6017,7.2769,2,2911.920822245189,0.821170086896612,835.8732699523482,0.3844597644589289,,35290690602.0,
2017,352922830,1.502,2.56868,8.42747,1,1792.0756141507425,1.3161806515529622,136.7780771482259,0.1895985520268872,,35292283001.0,23.479053098738923
2018,352924930,1.52,2.63655,10.3755,1,1794.0085811865106,4.0156365666699525,479.48473989429743,0.407838917305885,,35292493001.0,20.05424980329473
2019,352927561,,2.38201,9.8224,1,1794.7475224145562,3.634347506112356,10004.091633946016,0.1388735252678665,,35292756101.0,130.81530073765026
2020,352927561,,2.38201,9.8224,2,1792.9381962675006,1.817161009746298,1291.273228107223,0.1344164213549773,,35292756102.0,14.261096862925791
2021,352939774,,2.16716,10.2399,2,1828.7226858641784,13.51800549471863,1718.2706910889267,0.4900852738102702,,35293977402.0,21.972016226121642
2022,352956776,1.67,3.74335,10.1226,2,1767.9683067769529,2.403412021776848,692.4553982000134,0.4605044203527013,,35295677602.0,19.39705875757664
2023,353010727,,0.988281,10.0159,1,1792.3784264848437,2.0083988698557107,762.2256603707997,0.1738322882259897,,35301072701.0,65.62207494289633
2024,353070431,1.907,2.62908,9.83336,2,1820.6891721766976,3.92393233961788,447.6126188589389,0.3442360134798645,,35307043102.0,14.940892871685744
2025,353074892,1.163,1.80536,8.8941,4,1792.725227343844,0.9128615406380792,1230.4640277803712,0.1213781388421515,,35307489204.0,51.636443270057136
2026,353074892,1.163,1.80536,8.8941,5,1792.1775751050443,0.9128615406380792,1196.9607458786113,0.1191729051612798,,35307489205.0,53.33057434797066
2027,353081393,1.193,1.18902,9.90613,1,1791.779449541094,0.6017488771343712,3030.4055317593643,0.1211070059234591,,35308139301.0,80.7430664622885
2028,353129911,,,6.5039,1,1817.445642562506,1.485773292938309,13959.837040151331,0.0820804492293562,,35312991101.0,19.499410981402043
2029,353170779,1.524,1.04288,10.4094,1,1792.5679439202456,0.5340046556941127,675.1321830731271,0.0855996636608994,,35317077901.0,42.554811233215744
2030,353170779,1.524,1.04288,10.4094,2,1792.287592654345,0.534010604833575,381.1620285469824,0.0908269827917069,,35317077902.0,25.023243277477707
2031,353202035,1.282,1.59243,10.0936,4,1822.4094520262795,13.269150086920536,10153.926726528818,0.1784776877429489,,35320203504.0,37.97442713582229
2032,353239852,2.846,3.54368,7.27977,4,1793.024049757383,1.6919435315045763,99.0335730616436,0.2564871811470429,,35323985204.0,18.471685802452324
2033,353239852,2.846,3.54368,7.27977,5,1793.5075170925131,1.6930128564330875,95.62485738601607,0.3360352036372067,,35323985205.0,
2034,353255045,,,9.6391,2,1817.6751015796167,0.4078355041849401,458.2064496778193,0.1656501580100467,,35325504502.0,
2035,353318178,1.975,1.88543,9.08039,1,1796.8248808381422,13.43239245593493,218.60403800602984,0.3522414210528818,,35331817801.0,19.589782887603956
2036,353325720,,7.39353,9.0006,1,1817.9505282689724,2.6963171785692164,623.0423791082032,0.1734433859709187,,35332572001.0,22.776230685348363
2037,353382069,,11.2813,9.9643,1,1798.688749454773,11.022722084441403,703.3586760403797,0.2677950981154761,,35338206901.0,117.30523894874158
2038,353471780,1.707,2.68342,9.72902,1,1817.7856511830207,3.860188815802115,7619.882262786265,0.148221145575984,,35347178001.0,15.874734162259516
2039,353487210,1.196,1.78933,9.92057,1,1793.1185448942365,1.321280608839811,357.59794393984527,0.2020038048052062,,35348721001.0,20.37399156330388
2040,353487210,1.196,1.78933,9.92057,2,1792.4284604275342,1.3213115257210784,315.4205951810483,0.1862385038350901,,35348721002.0,27.740389728667093
2041,353541085,1.41,2.94014,10.1639,2,1817.4012946002708,1.6711929343113658,621.9697249229087,0.1361252691617354,,35354108502.0,20.75224042790526
2042,353541085,1.41,2.94014,10.1639,3,1818.3060630678808,1.6635387875368728,545.8151201184047,0.1392735991805611,,35354108503.0,18.94436646070789
2043,353541433,,1.73998,10.2468,1,1821.5057797922889,4.476089377423133,8549.728194615485,0.2420366506521226,,35354143301.0,37.676779415024335
2044,353541433,,1.73998,10.2468,2,1819.7496722687497,4.47601368291661,6702.331563582167,0.2646320694689348,,35354143302.0,42.930016081153674
2045,353605025,1.029,0.806673,10.1598,1,1802.7405820052247,52.414475658872426,3832.3212472708974,0.2644754714482961,,35360502501.0,203.30818366190343
